137.3560,38.6990,102.3590,2.4960,0.4970,-1.3950,72.0150,21.0570
133.2760,6.1890,86.5740,3.2770,1.8630,1.4040,27.7310,35.5860
88.1020,37.0390,60.3670,2.5200,1.3850,-1.2270,25.4780,46.1040
-999.0000,94.2830,152.2670,3.3820,2.1410,-0.9490,21.4690,48.3620
116.0600,79.6790,81.7310,3.0620,2.0440,1.2520,22.9190,37.2460
-999.0000,76.9700,225.1580,3.9000,1.1080,-1.4110,38.7540,41.9700
123.2830,65.6720,78.0750,3.2400,1.6460,-1.3920,27.2060,24.1520
81.8460,21.0200,64.1870,2.4300,1.2120,-1.3940,27.9840,5.6750
100.6220,71.3360,77.4710,2.2750,1.7190,-0.6630,25.8960,29.1870
-999.0000,61.3520,44.2910,1.9330,1.4190,-1.3970,22.0360,34.4060
-999.0000,82.0270,49.1660,1.7350,1.6580,-1.3710,24.1970,45.3090
120.0900,12.8680,90.2460,2.6330,3.0330,1.3250,21.6400,11.6430
-999.0000,83.3640,25.9350,0.9210,1.4420,-1.3890,23.6620,52.1080
41.9730,38.6740,31.8440,1.0360,1.2550,-0.1100,27.4460,26.3450
103.4640,39.2090,69.7280,3.1780,2.3010,1.3900,21.1070,8.0290
155.0810,24.7860,108.1350,2.7770,0.6240,1.4140,64.6460,9.9150
226.1530,101.5070,118.1340,3.2460,2.4300,1.4120,34.0370,32.0290
130.4430,18.4180,93.7470,3.4190,1.2240,1.4140,28.1280,6.1790
104.2080,43.7550,71.0130,2.4680,0.7090,1.1500,39.4790,23.3330
90.4700,34.5080,59.8530,2.5190,0.7600,1.4140,35.6480,29.4880
-999.0000,76.7680,41.2260,1.3770,1.0060,-1.4140,29.9820,52.3170
-999.0000,75.7770,144.0500,3.2530,0.7720,-1.4050,40.9060,52.2040
286.6830,51.8510,216.8050,3.5210,0.6100,-1.3940,81.6660,45.9600
-999.0000,113.4860,118.7480,2.8200,2.3660,-1.3170,22.8220,61.7950
139.0380,12.7180,91.8690,3.1280,0.5380,1.4140,62.6230,25.7340
112.2870,102.5180,76.8430,2.9150,2.8310,-1.2850,22.9170,40.6750
87.9190,10.7610,62.0920,3.2060,1.3720,1.4140,25.1350,26.6680
184.3380,117.6900,140.7860,2.8670,6.9670,1.4110,22.7710,85.4090
99.4270,65.5640,63.5850,2.7930,0.9180,-1.2420,30.7820,38.3750
179.3340,79.2860,114.5710,3.1890,1.5200,-1.3330,42.5800,24.3000
91.6810,43.0990,71.8050,2.4970,2.5730,-1.4090,23.2370,14.0540
105.7600,28.9740,70.4120,2.3620,1.1520,-0.3900,29.3130,37.9700
68.6930,19.7440,33.9340,1.2050,0.8080,1.3920,33.2890,64.1230
50.2600,59.1260,38.9920,1.0430,0.7990,-0.2000,40.6110,40.1280
89.4610,60.8510,72.2370,1.9670,3.1500,-0.8750,21.3750,13.7980
133.9100,40.8100,117.6670,3.7530,1.1710,-1.4090,25.0040,18.4230
84.7010,52.8380,41.3060,1.6590,1.6380,1.3190,21.8620,58.6140
80.7660,55.9620,61.4460,2.7960,1.8260,-1.3670,21.5660,21.1420
95.1690,21.8390,43.8590,1.4910,1.8830,0.6840,22.8520,131.8640
-999.0000,53.6350,37.2200,1.7520,1.2440,-1.2640,21.7070,46.1650
38.5030,24.8390,26.8640,0.5450,0.4070,0.0030,76.2030,36.6180
179.4790,132.3610,83.8820,2.7680,2.6080,0.8900,25.0400,70.1340
94.3280,26.2690,69.5510,3.1410,1.0060,-1.4140,28.4250,10.7320
109.3530,55.7220,88.2490,1.8220,0.8430,-0.2700,48.2860,36.3650
102.8450,64.0900,61.9510,2.9470,2.1540,-1.3610,20.0790,24.3570
123.0090,12.9070,69.9170,2.7030,0.6620,1.3450,43.9560,39.8380
195.7940,121.3270,120.3580,3.1800,1.7210,1.4110,43.9440,48.8840
93.1390,42.2610,81.6100,2.7820,0.9820,-1.4140,37.8630,19.5870
99.0080,53.8360,68.9510,2.9290,1.9360,1.4140,24.9120,29.4720
107.2090,31.1320,67.1760,1.6270,0.8370,1.3840,45.6840,46.1630
90.4440,36.3850,71.2340,3.0930,2.3660,-1.4140,20.2880,11.6620
120.9110,6.3100,82.3770,3.1380,0.6400,1.4120,50.2640,15.5230
99.9620,75.3900,79.2930,2.8220,1.9290,-1.3470,23.3920,33.5940
349.4610,35.8900,262.4090,4.2790,0.7590,-1.3990,55.1070,22.9090
236.7410,65.2010,183.4780,3.7170,1.3270,-1.4010,46.0770,18.7820
81.7960,49.7230,54.3250,2.7620,1.5860,-1.3120,20.8020,19.1690
125.4080,77.4590,79.0540,2.5430,0.9030,-0.6910,39.1440,42.7220
90.2020,39.2540,71.3120,2.3700,1.0070,-0.8050,26.2240,14.6940
60.1250,52.4830,43.8300,1.3940,2.4150,0.5260,20.2450,32.4150
134.5560,49.4790,81.4180,3.6000,1.8090,-1.4080,20.6940,16.6550
107.0090,0.4960,66.9530,1.5300,0.6400,0.9720,50.4930,47.6320
103.9970,26.3380,70.1270,2.1410,1.1280,0.2150,26.5590,36.3730
102.9970,56.6330,68.7890,2.8710,1.6910,-1.2980,25.8560,18.5240
91.8990,17.4620,59.2400,2.4390,1.4750,1.3550,25.7780,28.4470
114.4600,2.2610,86.9140,1.6960,2.4980,1.0500,33.3530,25.1010
131.8080,33.0630,104.3340,2.1030,0.4060,-0.2650,67.6190,17.7380
-999.0000,102.4730,89.3670,3.2120,1.8510,-1.3750,20.8640,75.4480
136.8640,2.7300,102.2880,3.4340,2.6890,-1.1960,23.4650,8.1330
261.0990,112.4050,139.2860,3.6500,2.3800,-1.3590,30.0510,44.1860
-999.0000,75.7400,26.6120,0.9340,1.1590,-0.3500,26.2990,51.3440
89.4260,64.5010,76.8750,2.8860,1.8230,-1.3400,20.0130,30.5010
113.2370,50.5850,73.6800,3.3410,1.8590,1.4110,20.5630,22.0390
142.7710,11.6790,108.4750,2.8250,0.6910,-0.8900,66.0100,36.2740
100.1240,58.7630,63.6830,3.0910,1.6470,-1.4050,23.2540,23.8910
155.9020,17.4690,116.5460,2.4320,0.7240,-0.8490,67.1760,10.6730
72.1280,78.6120,55.1010,1.8530,1.4460,-0.7060,28.5180,38.0020
122.2370,92.1850,99.0260,2.2410,0.8860,-1.0720,48.0510,49.9680
94.3580,51.9150,53.9300,1.4890,2.1070,1.4040,27.3880,68.3080
91.0340,48.9180,72.2340,1.7340,1.6420,-0.1040,29.1690,22.4800
129.6980,70.7910,84.6150,1.7220,0.2690,0.7870,103.8040,73.4280
-999.0000,64.0490,45.1840,1.7010,1.0500,-1.4130,26.2580,40.9430
78.6370,41.1930,58.4980,2.9460,1.4170,-1.3420,20.2810,15.4230
117.7670,75.5900,94.3920,2.4230,4.1750,-1.4050,22.5670,18.6080
113.1800,6.5860,88.9440,2.0690,3.3780,0.6710,21.1340,7.2780
105.5950,32.4590,84.4320,2.3940,0.7470,-1.3880,52.3380,7.7440
186.8140,91.8470,107.3460,2.2640,4.6270,1.0500,21.1380,50.7770
96.6610,11.4230,66.4970,2.7760,2.0250,-0.9640,22.9390,16.9960
80.3620,18.1300,54.7300,2.6900,1.6770,-1.2110,21.4520,25.2580
97.6560,20.7440,74.4940,3.1160,1.1810,1.4130,33.2640,29.4780
122.0500,22.7220,82.9300,2.3180,0.5390,1.4100,56.0140,21.9790
-999.0000,78.6940,69.3810,2.4070,1.8990,-1.3570,21.8150,40.4350
-999.0000,84.7370,76.6040,1.9130,1.1920,-1.2980,39.1780,58.3330
104.8600,31.5510,79.8450,1.3060,0.2000,-0.0280,135.8600,30.1000
72.7600,17.0750,52.2750,1.7620,0.8540,-0.1330,36.6520,16.6100
108.2580,35.7480,75.5860,2.4070,1.8930,1.4110,25.4970,22.5750
-999.0000,77.7710,74.6140,2.1920,0.9200,-1.4100,29.3120,56.1550
91.7000,45.1430,59.0550,3.1020,1.5300,-1.3650,20.0180,17.1860
-999.0000,93.9750,16.6070,0.6100,1.7670,-0.3390,20.5640,65.8920
115.0720,30.3360,82.4780,2.7170,1.3150,1.4130,35.5170,16.5430
118.3930,62.4780,96.1130,2.2260,1.3760,-1.1320,35.3110,20.1860
74.7840,61.3410,58.9080,1.8350,1.8070,-0.6280,24.5760,21.7870
97.1810,47.1260,78.9850,1.7010,3.7910,0.5770,26.0210,8.2510
105.3280,30.0730,37.3450,1.6440,1.3910,1.3830,21.5980,87.8820
156.0730,66.4710,129.9120,2.6180,1.3580,-1.4130,54.6840,24.7880
107.8100,43.3200,85.0990,1.7150,1.9090,0.1460,34.4920,10.8580
144.6460,28.0440,102.6820,2.8160,1.4600,1.3690,29.3930,11.5570
121.7070,35.7340,70.9770,1.0620,0.2570,1.3860,137.8760,90.0050
127.7420,76.6070,70.4330,2.8220,0.8620,-0.5170,36.9400,46.2280
98.9540,39.1730,60.8730,2.8860,1.4040,1.3960,24.2490,14.8360
-999.0000,81.0420,110.7400,2.9350,1.5730,-1.3790,31.8780,36.7980
150.0320,34.8030,117.0260,2.8660,1.6390,-1.4080,26.8440,8.1930
93.8510,51.0750,70.2440,2.0610,3.4070,1.3540,21.1350,22.3990
-999.0000,63.0730,71.9490,2.6910,1.5460,-1.3670,21.4350,32.9190
112.8930,15.4510,79.9760,2.9630,1.1650,-1.3750,35.4520,16.2650
66.2520,42.6230,53.1880,3.0280,1.5960,1.4140,21.0660,20.7420
-999.0000,130.3740,84.1980,2.2040,1.0610,-1.3380,45.3870,94.2250
116.7560,76.3460,70.6700,2.8890,2.2570,-1.3110,21.3640,30.7930
133.2300,17.1410,89.9750,2.9000,0.5700,-1.3660,59.7350,28.1250
161.5870,55.0490,96.0510,3.1410,1.0540,1.4070,37.3630,28.6690
-999.0000,77.0270,68.6560,1.9120,0.7490,-1.3140,47.9510,72.8090
123.5030,33.7180,82.0850,2.0140,2.0980,1.2610,25.5970,40.8910
102.0790,4.7420,77.8860,2.7240,1.3990,-0.1000,33.3010,8.9180
26.0570,59.5210,21.0880,0.7850,1.3620,-1.4120,23.2720,28.8770
86.8950,18.5160,38.5090,1.2410,1.6140,1.2550,25.8280,123.8970
-999.0000,105.5510,88.6490,1.7370,0.5480,-0.1210,60.9680,84.5340
89.2980,33.0120,70.3480,3.1670,1.1940,-1.4140,22.3890,14.7740
149.3960,31.7600,99.2070,2.9680,0.8550,1.3780,31.9690,30.3130
339.6230,57.8440,269.6000,3.9150,3.4680,0.0020,21.5930,36.2940
138.5270,9.3720,97.1750,2.9780,0.6690,-1.3630,59.6120,16.2180
-999.0000,92.6930,65.3480,1.8280,1.4120,-1.4010,34.7190,50.2960
89.3570,38.7330,62.3300,1.5980,0.5850,1.1720,56.0620,28.9760
587.7330,97.2970,485.7000,4.0680,1.8650,-0.2400,52.9590,26.8160
75.9870,56.1440,55.7550,1.6280,0.6610,-0.0330,42.0240,36.0280
149.6220,44.2900,110.7360,2.9920,2.0020,1.4140,39.2160,17.5230
125.4700,12.0250,85.1690,3.1090,0.5480,-1.3120,50.0310,33.3610
90.2690,17.6760,57.0870,2.3220,0.8430,1.3990,33.3780,16.9180
-999.0000,113.0000,137.2850,2.0210,0.6590,-1.2660,71.4580,68.6770
162.8210,12.3350,94.8710,2.5270,1.0130,0.5800,42.8690,60.9160
116.0450,34.4410,88.9900,2.0780,1.1980,-0.8440,46.7250,24.5500
-999.0000,62.8390,95.6520,3.0220,0.8210,-1.4100,43.6050,62.7420
112.1010,45.0240,67.3510,2.9090,2.0230,-1.4140,23.7540,20.7110
89.1050,60.7990,67.4690,2.9010,1.8020,-1.3590,24.2250,21.7940
262.6650,107.4690,142.5070,2.7960,2.5710,1.3330,35.9300,47.5750
44.3250,54.9940,39.2800,1.5500,1.4480,-0.8930,21.4440,38.5020
148.0600,16.0440,81.3090,3.1680,0.8010,-1.4010,41.4120,52.3470
198.5100,50.1110,150.8110,3.8980,1.4960,-1.4040,25.2260,29.8830
128.1410,9.6390,90.3580,1.7670,1.0520,1.1930,53.7190,34.6830
95.2340,76.8570,75.2570,2.6430,1.8040,-1.4140,25.5810,48.6750
250.9150,17.2240,147.5080,3.3920,0.4830,-1.4140,86.9300,33.0330
108.7700,37.3880,73.9340,2.9510,1.1450,1.4030,34.5070,10.3260
129.0500,70.6810,92.9670,3.0610,1.4790,-1.4140,37.3870,30.7550
93.8240,1.1890,68.3500,2.6960,1.6240,1.1070,26.2740,8.1770
131.9940,78.2290,129.0400,2.5250,0.9160,-1.4130,70.7490,39.4440
84.8290,75.8870,70.2910,2.1610,1.0410,-1.2260,33.4890,42.0850
126.7340,13.0730,86.8000,2.9040,3.6240,-0.7700,22.9400,53.4940
-999.0000,128.8570,174.9690,3.0440,1.6910,-1.3610,53.8640,48.0780
116.2830,92.4980,82.1400,2.8380,2.0270,1.1630,28.8170,38.0540
-999.0000,78.6270,26.7690,1.0330,1.4640,-1.4090,20.8440,51.5320
120.6250,22.1450,50.9030,1.8570,0.8410,1.3210,32.8230,93.8020
109.7470,61.5550,71.0420,2.9120,1.7440,-1.3980,26.6430,22.0740
229.1370,67.2150,144.2330,3.8830,1.6100,-1.4140,32.3360,28.0400
92.8170,21.7720,71.7110,1.3030,0.9560,1.3380,60.4840,10.6810
71.0120,61.1530,62.0310,2.3730,1.4390,-1.3910,26.0390,28.8660
99.2870,47.6240,72.4380,3.1380,1.6510,1.4140,28.1430,26.5960
62.3740,67.5530,46.6080,2.2760,1.1270,-1.2310,23.7150,43.4210
-999.0000,85.1400,109.6300,2.4630,1.0050,-1.4140,57.4130,44.9310
145.1390,24.4500,99.3870,2.9430,0.5110,1.4110,62.4110,8.1530
-999.0000,86.4310,46.0200,1.2620,0.6470,-1.4080,42.7660,67.9420
120.7890,6.1000,68.7280,1.5250,1.4050,0.9070,39.2500,88.7420
145.3460,0.8270,83.7130,2.5170,0.6010,1.0330,55.5530,44.6770
-999.0000,90.8100,27.2070,0.9000,1.1700,-0.3390,27.3570,68.6280
85.5990,17.7000,61.1510,1.0300,0.5640,1.3970,79.0930,38.0570
112.7830,35.9630,77.5490,3.1310,0.6460,-1.4140,45.4420,14.2950
231.0060,45.6820,175.4890,3.3810,2.5550,-0.0140,21.0590,20.7720
82.0870,43.2180,64.0220,2.3760,0.7040,-1.4110,39.7470,26.1610
182.4010,46.8250,120.7340,2.8110,0.8550,1.4020,47.5910,37.0800
347.8590,41.8020,271.6920,4.0440,0.6520,-1.4140,76.9000,13.0830
102.9530,96.9820,72.1180,2.3370,3.0280,-1.0390,21.0140,36.9610
75.8160,69.6910,54.6100,2.1040,2.1590,1.0510,20.8120,38.4310
-999.0000,82.1920,87.5230,2.5360,1.9780,-0.7950,20.6570,41.6750
158.8890,41.6810,118.6320,2.8560,1.8780,-0.0850,24.2350,36.8560
127.4860,55.3490,87.7020,1.9380,0.8380,1.2960,57.4870,33.9950
114.8460,78.3260,79.5040,2.9390,0.6790,-1.4080,48.3030,53.6170
101.3850,14.2010,68.5270,2.3460,0.7060,-0.1360,41.1240,25.4150
228.4380,114.3830,159.0880,3.4620,1.8390,-1.2190,34.8620,51.3650
126.0230,30.7680,98.1230,1.9050,0.8080,-1.1550,60.7140,8.4340
125.2150,82.7060,85.9500,2.9280,1.5280,-1.4000,31.6160,40.7810
101.9990,72.8220,63.1180,3.1700,1.8560,-1.4110,20.6050,38.8410
138.6980,29.5830,79.8640,2.7800,0.5030,-1.3430,56.2060,60.0590
-999.0000,68.1110,52.2070,2.2380,1.8540,-1.3470,20.3740,33.0510
-999.0000,56.9280,65.1660,2.0180,0.6120,-1.3790,49.1330,44.2230
92.7370,61.2600,69.1600,2.6250,1.1710,-1.3810,32.9230,26.8660
141.9370,52.0000,102.1010,3.1600,0.9200,1.4130,50.7450,15.2540
130.2040,28.9730,97.4590,2.0330,0.6940,-0.4570,67.3330,29.3870
150.9140,145.7040,101.8490,2.3800,1.6970,0.2990,41.9100,78.9400
110.0760,48.5640,72.2270,2.3140,0.8670,0.6550,31.2590,38.2770
95.6450,35.2360,59.8910,3.0330,1.5720,-0.8060,23.9140,8.2590
82.5340,43.8840,69.8030,2.6370,1.1000,-1.4140,34.1320,19.1480
-999.0000,70.6800,75.7380,2.5240,1.9260,-1.4140,26.5540,35.7410
119.5800,37.9150,79.8940,2.8070,0.7840,-1.3990,45.7490,42.2170
105.9670,31.8760,67.4280,2.1930,0.9780,1.4130,37.0530,31.0760
35.0930,69.8060,30.1030,0.8120,0.8380,-1.0030,41.0740,40.4410
-999.0000,173.5350,69.0100,1.2140,1.5830,-1.3680,45.3560,107.6350
120.0730,6.5760,71.0420,1.0460,0.4980,1.1200,100.4290,80.4270
-999.0000,75.7420,35.1730,1.2200,0.9690,-1.4110,27.6940,53.7260
279.0020,69.3800,229.4060,2.8880,1.2530,-1.4080,102.7990,11.0890
132.6830,78.9980,89.6430,1.5730,0.6320,0.9390,79.2710,59.6620
143.5720,8.7330,94.9640,2.5540,0.7910,0.2520,55.4090,29.3400
98.8000,3.7870,68.5030,1.0730,0.5180,0.9070,92.8920,44.9310
146.9550,81.6780,109.2140,2.9590,2.1680,0.7070,25.1400,35.7270
128.4330,37.9080,87.3190,3.1880,1.1950,-1.3790,36.6230,8.2360
90.4560,22.5530,57.7680,1.1200,1.7810,1.3150,40.6140,72.1380
181.1710,38.4750,138.6260,3.7630,1.5520,-1.3650,20.4260,16.1240
129.8300,66.3450,74.4750,3.1020,0.6230,1.4130,43.6090,59.6280
114.6960,20.0030,36.3500,0.7910,1.4960,1.4110,37.0170,243.5190
117.7510,52.4710,67.6250,2.0080,0.7530,1.2980,44.0560,45.9910
133.2980,68.6840,111.9990,2.4600,3.2190,-0.5840,20.0230,18.3860
94.4800,2.9070,42.7120,1.7580,1.1630,1.0540,25.6980,92.2440
-999.0000,75.5900,66.7780,2.3610,1.6160,-1.3530,25.9710,36.8770
137.3040,30.0000,71.7030,3.0530,1.2660,-1.4090,31.8450,80.8860
47.8650,42.1600,31.5650,0.9690,1.9750,0.2020,22.9080,60.0200
110.3910,61.5610,66.7940,3.1160,2.0100,-1.3900,20.7950,23.5650
372.5780,5.2470,98.6300,2.0490,0.6530,1.1400,50.8770,307.5480
84.2510,2.9120,55.8550,2.9170,1.7340,0.1140,21.3080,21.1710
77.4030,43.5820,57.2310,1.8950,1.7840,-0.0250,21.5970,15.7800
133.3200,9.6590,67.7010,2.1560,0.8540,1.1780,41.0830,74.0950
92.4090,18.4410,64.9720,2.8260,0.6530,1.4140,40.6350,6.3600
33.4020,76.0860,31.4340,1.1310,1.5720,-1.0960,23.1220,39.9020
43.4970,63.1790,36.9260,1.0180,1.2140,-0.4860,31.6050,26.9020
91.7470,9.0790,64.0310,3.0100,1.5690,1.3750,23.1660,14.7800
155.2550,45.9530,97.0440,3.5130,2.4660,1.3800,20.7270,11.0390
-999.0000,81.5130,81.7470,2.0300,0.8950,-1.4140,50.1400,48.9170
153.0620,27.8390,104.5360,1.4140,0.2280,1.4140,164.6960,47.9600
100.1300,45.4210,61.2400,3.1740,1.6750,1.4070,21.9330,14.4940
-999.0000,92.3810,34.1440,1.0910,2.5710,-1.3210,20.0690,42.2210
-999.0000,68.1790,129.2030,3.2510,0.7970,-1.4130,49.3470,42.4650
269.0420,93.0320,124.5830,3.2480,2.7090,1.4140,30.5260,65.8480
83.1390,45.3010,61.5360,2.4430,1.6160,-0.4170,24.5720,13.1580
101.7800,8.3870,79.4030,1.4110,3.6830,1.2800,28.2910,17.8360
118.9340,69.7040,87.7360,3.1900,2.0360,-1.3440,21.7390,28.6800
85.3290,42.9130,34.5570,1.1420,1.3410,1.3700,27.5270,98.6630
125.6570,21.5440,83.7090,3.1620,1.0730,1.4120,37.2930,28.0150
38.7970,65.4780,31.7230,1.1060,1.4180,-0.8840,25.2220,30.0450
141.0100,65.3640,79.3100,2.8440,1.5210,1.3220,27.7090,32.0370
124.7220,24.2390,88.7980,3.0770,1.4690,1.4100,32.8340,16.7570
-999.0000,139.9690,108.4130,2.4490,1.9570,-1.1110,40.5930,61.7810
49.2310,52.8570,38.9280,0.5690,1.0590,0.0820,66.4840,21.1240
135.6530,39.6000,93.4060,2.3290,0.6330,1.3210,57.6840,20.3150
92.6880,45.6160,70.7750,3.0340,1.4670,-1.3880,24.6610,15.6760
131.6470,76.0430,84.2590,2.9170,1.8210,-1.3600,29.4790,27.8090
136.8180,59.3880,111.9150,2.9170,1.1180,-1.4100,40.0240,25.6460
114.1060,43.3730,76.0500,3.0980,0.5790,1.4140,49.8090,21.2520
-999.0000,81.1980,71.0500,2.6060,2.3800,-1.3180,20.1730,36.0440
81.3540,14.0370,44.4100,0.7450,1.1570,1.3010,55.7470,112.6030
83.2630,0.2470,60.6350,3.1070,0.9170,1.2830,31.4660,3.4700
130.7920,34.4100,74.8030,1.6080,0.7260,1.4060,58.8920,68.9130
-999.0000,72.8450,30.0650,1.1840,1.2850,-1.4080,23.6140,48.5000
134.9600,13.2590,87.2520,3.3190,0.8930,1.4120,38.9420,32.2670
91.4440,17.8940,59.1620,0.7140,0.6120,1.3590,107.7310,85.4490
61.2440,82.1830,52.0960,0.8120,0.7430,-0.1270,73.4110,51.1080
126.3620,25.5440,84.5430,2.1190,1.4850,1.3770,33.4420,42.1000
102.6850,23.0400,74.3920,2.9990,2.2170,1.4110,23.8310,12.9240
-999.0000,104.5950,75.5560,3.1650,3.3370,-1.4140,20.0410,73.9450
73.3410,22.4530,36.8550,0.7710,1.0870,0.6330,44.8790,107.1320
117.5300,3.5910,46.6150,0.7960,0.7200,0.6900,67.2630,197.1930
115.8880,23.0390,76.5290,1.2270,0.4670,0.7380,86.5890,65.0340
153.3440,22.0700,93.1780,2.8130,2.3500,1.3130,27.0880,67.2990
72.3470,45.2690,60.2980,2.5330,1.3330,-1.4130,27.2460,19.8480
132.5920,2.3990,86.3450,3.0950,0.5660,1.3710,57.3830,36.7110
109.5690,45.5410,68.0280,2.8590,1.1320,1.3960,30.3630,20.2820
104.0400,19.6060,78.4310,1.7370,0.6560,0.1210,49.9020,13.5090
83.7380,20.1560,55.5290,2.0760,2.0280,0.1540,22.6190,41.1360
210.7150,28.7810,134.4910,2.6230,1.8560,1.3150,49.8470,73.9990
108.5630,14.7270,61.7900,1.9590,0.6600,1.3010,43.1360,46.5440
133.3480,57.3890,94.0220,2.9000,0.8160,1.2220,52.2840,19.8300
68.3300,32.8500,45.3740,1.8870,0.9590,0.4770,27.8620,12.6940
133.0750,11.9350,79.2240,2.3650,1.1200,1.2370,38.3370,47.4130
113.0750,7.5440,81.0410,3.2390,0.6880,-1.3990,42.3500,16.0400
101.5710,27.2380,72.5350,3.1390,1.3140,-1.4140,30.0740,19.7120
-999.0000,88.5870,53.4150,2.0990,1.4790,-1.2130,25.2680,53.2690
96.5880,78.4090,76.7400,3.0120,1.8990,-1.4110,24.9010,41.8010
127.6690,4.0170,85.5720,2.1680,0.7450,0.4690,37.9040,33.9840
94.7880,37.9070,75.4900,1.9780,0.6050,-0.7820,45.1210,19.0650
310.9710,142.3590,212.5080,3.3820,1.4850,-1.4070,71.5350,47.7780
105.2120,60.2550,71.2400,2.8660,1.5720,-1.3780,28.5370,21.1280
114.8230,18.4870,81.8760,2.1910,4.5200,1.2300,21.5620,51.5040
-999.0000,88.4750,39.4840,1.4350,1.4860,-0.3210,22.0770,66.9080
94.1390,18.9770,63.8950,3.1620,1.0420,-1.4140,28.8050,4.1810
68.8120,79.1900,62.5020,1.1370,0.3030,-1.1570,99.4760,52.2210
65.8210,78.1630,57.8120,1.4530,1.1130,-1.3720,35.8630,40.0570
93.3970,122.0410,89.7690,1.3700,2.8440,-0.9980,40.1360,46.5940
143.7080,9.1710,72.5080,2.7790,1.0970,1.2540,34.3180,75.4930
123.4890,67.9500,92.3940,1.1570,0.7830,0.8220,93.2670,50.4050
-999.0000,59.4180,54.8700,1.8610,1.5980,0.0290,20.3160,60.8160
182.6090,85.2190,98.8870,3.1510,2.4920,-1.4060,28.1820,27.5430
147.7370,71.2840,111.7130,3.1570,1.5130,-1.3790,35.4420,25.2420
-999.0000,84.6390,24.3180,0.8170,1.0090,-1.3490,29.7460,60.3400
64.5790,22.2500,43.7640,1.2690,1.3630,0.3860,29.3650,36.9510
99.5260,87.7230,77.5780,2.5550,3.3130,-0.4410,22.0880,26.5560
106.6110,24.6950,72.1600,3.1370,2.0880,-1.4140,24.9580,3.7310
85.9180,59.3880,69.9750,1.7210,3.1570,-0.3600,20.7730,14.5170
133.6800,13.4990,83.4010,2.6450,0.6910,1.3290,46.9600,30.5640
103.3510,15.4230,53.4060,1.5990,0.9100,1.4140,32.7920,64.1100
91.2950,45.4780,60.1790,2.5720,1.6500,1.0090,24.4020,13.9690
141.4400,3.2020,98.3820,2.5590,0.8310,0.7560,56.0110,19.8010
109.5860,47.8420,87.9110,2.9210,1.1530,-1.4140,31.8580,23.6390
141.4710,15.5020,82.8040,3.2450,1.5040,1.3950,28.1730,49.8570
-999.0000,42.5550,93.2360,3.0840,0.6670,-1.3040,40.3020,70.4990
86.2870,103.9930,69.3190,1.9840,3.2180,-1.2740,23.0560,37.6150
102.3870,52.3450,73.6960,1.5610,1.3880,1.0830,43.6690,26.8480
97.3930,93.3250,66.5160,1.5820,0.7650,0.2950,51.5430,75.1950
91.9220,133.7110,75.9400,1.8280,3.7810,-0.6260,23.8710,50.7060
90.2550,52.3160,69.4210,3.3200,1.2610,-1.4140,25.8740,33.9940
76.9250,51.6420,52.7790,1.7540,1.1790,0.8990,31.5270,28.3300
125.2030,70.5920,101.5800,1.8470,1.8100,-0.1700,44.0820,17.3610
100.3810,67.4380,86.3720,3.0360,2.0060,-1.3510,20.6850,29.5170
183.2180,49.6120,137.0870,3.2940,0.5590,-1.4120,62.3490,24.4010
112.9240,68.2950,75.7650,2.8420,0.6340,0.9260,47.8460,39.2790
109.2850,23.9350,67.9440,1.0900,2.0030,1.2220,42.3480,89.3850
117.3570,17.3890,84.5890,1.6680,0.6520,1.4100,65.6140,18.5070
115.2980,61.1620,86.0700,2.7750,2.2980,0.1590,28.0430,14.7070
451.5150,12.5310,340.8200,4.5430,4.9300,1.3060,25.3470,31.0410
35.6640,26.8110,27.4220,0.8040,2.8610,-0.1330,20.6300,7.2880
105.3130,42.3640,74.6310,2.3640,0.6350,0.8980,46.1130,18.9700
56.2630,37.5660,43.9610,1.3620,1.5760,-1.3950,25.8900,9.0300
70.2930,14.0710,34.4110,1.0230,0.9340,1.4040,33.9570,83.9170
61.9660,63.0390,53.5810,2.2060,1.3360,-1.3360,20.8590,37.5280
95.4280,31.1240,63.6620,2.6110,1.1090,1.4130,30.2620,17.1120
94.1520,54.1160,63.2670,3.1470,1.8090,-1.4070,22.5300,18.1630
98.1180,42.6840,57.7960,2.1360,1.0700,1.2050,27.2650,35.4360
114.7200,24.6720,92.1690,1.5970,4.0150,1.3810,31.4390,16.1640
-999.0000,86.2590,87.7220,1.7040,1.2310,0.1060,42.1170,72.3710
107.0400,0.8840,77.3490,3.2270,1.4470,1.0810,22.3110,12.5570
140.8810,12.3760,100.4360,1.6380,0.5120,1.2730,94.6980,28.1800
108.1250,53.0210,73.3220,2.9930,1.5600,-1.3860,26.6730,17.9150
23.3420,29.9020,17.4670,0.5990,0.9440,-1.2910,30.0800,8.1120
73.3340,67.3280,57.5280,1.2290,1.7880,-0.8390,37.0680,28.0270
86.8590,84.2990,65.2030,2.5170,2.6880,-1.3050,20.1180,33.9790
115.0360,5.6640,69.3030,1.7760,1.0440,0.8790,43.3950,58.3680
98.6540,22.3750,69.0200,2.8870,0.7090,1.4140,41.2850,8.3440
86.2750,28.3960,39.0860,0.8040,0.6780,1.4140,60.2820,131.0370
91.1100,35.3000,68.7010,3.1840,0.9190,1.4140,34.1310,28.2130
100.9790,80.2930,75.2200,2.9500,0.9610,-1.3980,38.5070,46.0590
